siren,nom,ville,code_postal,departement,date_parution,date_jugement,nature_jugement,famille_jugement,bodacc_id
838768794,ASSOCIATION WELCOME PRODUCTION,Cagnes-sur-Mer,06800,06,2020-06-05,2020-04-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202001082276
501239800,ASSOCIATION SESAME,Les Pennes-Mirabeau,13170,13,2020-06-04,2020-04-30,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A20200107633
339237422,ASSOCIATION LOISIRS VACANCES BRETAGNE,Silfiac,56480,56,2020-06-02,2020-03-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202001052442
539300707,ASSOCIATION RESSOURCERIE TI RECUP’,Carhaix-Plouguer,29270,29,2020-04-23,2020-03-09,Jugement arrêtant le plan de sauvegarde,Extrait de jugement,A202000801019
450648993,ASSOCIATION C.R.M.O.,Saint-Nizier-le-Désert,01320,01,2020-04-21,2020-03-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000781378
418172896,ASSOCIATION POUR LES CAUSES DE L’ENFANCE,Péronnas,01960,01,2020-04-21,2020-03-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000781380
792869620,ASSOCIATION LA P’TITE COMPAGNIE,Le Beausset,83330,83,2020-04-21,2020-03-05,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000781455
821187838,ASSOCIATION POUR LES CAUSES DE L’ENFANCE,Péronnas,01960,01,2020-04-21,2020-03-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000781379
423758382,ASSOCIATION SYNDICAT D’INITIATIVE PUGETOIS,Puget-Ville,83390,83,2020-04-17,2020-03-05,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000761364
572011120,ASSOCIATION DES OUVRIERS GRILLAGEURS,Noisy-le-Sec,93130,93,2020-03-22,2020-03-12,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202000581318
483137881,ASSOCIATION EVASION AUTREMENT,Estevelles,62880,62,2020-03-18,2020-02-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000552655
509097002,ASSOCIATION PASSPORT-SANTE 62 MAISON DES SPORTS DU PAS DE CALAIS,Angres,62143,62,2020-03-18,2020-02-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000552656
481508927,"ASSOCIATION DIABETE MALADIES METABOLIQUES, ADIAMMO",Château-Thierry,02400,02,2020-03-15,2020-02-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000531744
412517757,ASSOCIATION AUTRES HORIZONS,Seyssins,38180,38,2020-03-13,2020-02-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000522067
449040708,ASSOCIATION V.A.P.S.C.I.,Paris,75011,75,2020-03-11,2020-02-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000501971
514786490,ASSOCIATION S’ENTREPRENDRE,Vaujours,93410,93,2020-03-08,2020-02-20,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000481413
822406054,ASSOCIATION GROUPEMENT D’EMPLOYEURS RESEAU,Aulnay-sous-Bois,93600,93,2020-03-08,2020-02-20,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000481411
398415737,ASSOCIATION FOOTBALL CLUB AUCH GERS,Auch,32000,32,2020-03-08,2020-02-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000481015
430428664,ASSOCIATION GROUPEMENT EMPLOYEUR LES VERGERS REUNIS,Vauvert,30600,30,2020-03-08,2020-02-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000481005
381487693,L’ASSOCIATION CULT ARTIS L’ENTRAIN BASSE POINTE,Basse-Pointe,97218,972,2020-03-08,2019-12-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000481470
431356740,ASSOCIATION RIE LES ERABLES,Le Pecq,78230,78,2020-03-06,2020-02-18,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000474532
413138108,ASSOCIATION DES LOCATAIRES DE LA FALGALARIE,Aussillon,81200,81,2020-02-13,2020-01-10,Dépôt du projet de répartition,Avis de dépôt,A202000311693
350913224,ASSOCIATION LOCALE POUR L’INSERTION,Nîmes Cedex 02,30906,30,2020-03-06,2020-02-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000473701
794502997,ASSOCIATION KITSINN,La Possession,97419,974,2020-03-05,2020-02-18,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000462884
402812234,ASSOCIATION GROUPE FOWAR,Sainte-Clotilde,97490,974,2020-03-05,2020-02-18,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000462883
422387126,ASSOCIATION TOULOUSE EMPALOT FOOTBALL CLUB,Toulouse,31400,31,2020-03-04,2020-02-24,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000451728
538387788,ASSOCIATION NATURE ET HYDROELECTRICITE EN AQUITAINE,Pau,64000,64,2020-03-04,2018-12-31,Dépôt de l'état des créances,Avis de dépôt,A202000451886
781104278,COMITE ROUENNAIS DE L’ASSOCIATION CATHOLIQUE DES SERVICES DE JEUNESSE FEMININE,Rouen,76000,76,2020-03-03,2020-02-10,Jugement de clôture pour extinction du passif,Jugement de clôture,A202000442619
799109988,ASSOCIATION EMPLOI LILLE SERVICES,Lille,59000,59,2020-03-03,2020-02-07,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000442524
409721867,ASSOCIATION PEINTRES EN HERBE,Ajaccio,20090,03,2020-01-10,2019-12-17,Dépôt de l'état des créances,Avis de dépôt,A202000071053
793791567,ASSOCIATION GUIPAVAS ANIMATION,Guipavas,29490,29,2020-02-29,2020-02-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000432033
818661183,ASSOCIATION TENNIS CLUB GUILLAUME LE CONQUERANT,Dives sur Mer,14160,14,2020-02-28,2020-02-11,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000421610
540073012,ASSOCIATION DU BORNE,Ville-la-Grand,74100,74,2020-02-28,2020-02-07,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000422256
797974581,ASSOCIATION GROUPE SCOLAIRE CHNEOR,Aubervilliers,93300,93,2020-02-27,2020-02-06,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202000412410
810710483,Association EXTRAVAGANZIA,Cannes-La Bocca,06150,06,2020-02-27,2020-02-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000411851
314080359,L’ASSOCIATION FEDERATION REGIONALE DE DEFENSE CONTRE LES ORGANISMES NUISIBLES,Ducos,97224,972,2020-02-27,2020-01-28,Jugement de plan de redressement,Extrait de jugement,A202000412412
389270331,ASSOCIATION AIDE AUX FOYERS,Nice,06100,06,2020-02-27,2020-02-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000411861
777110719,ASSOCIATION LETRIER DE BIGORRE EQUITATION,Bénac,65380,65,2020-02-27,2020-02-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000412147
400833497,ASSOCIATION LES COMPAGNONS DE L’ENVIRONNEMENT ET DU PATRIMOINE,Sanvignes-les-Mines,71410,71,2020-02-27,2020-02-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000412172
822354312,L’ASSOCIATION POLE ACTION SYNERGIES GREEN - PAS’S GREEN,Le Robert,97231,972,2020-02-26,2019-10-22,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000402869
823560883,ASSOCIATION B.START,Asnières-sur-Seine,92600,92,2020-02-26,2020-02-07,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000402863
505243089,ASSOCIATION D’AIDE A DOMICILES LES COULEURS DU TEMPS,Vauvert,30600,30,2020-02-26,2020-02-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000402541
819610676,ASSOCIATION MAGDALENA.CO.,Lyon,69001,69,2020-02-25,2020-02-11,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000394334
418397691,ASSOCIATION GROUPEMENT DES PRODUCTEURS AGRICOLES,Saint-Pierre-et-Miquelon,97500,975,2020-02-25,2020-01-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000394549
529272205,ASSOCIATION HISTOIRE D’ENTREPRISES,Vitrolles,13127,13,2020-02-25,2020-02-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000393965
488108606,ASSOCIATION VOTRE SOUTIEN A DOMICILE,Saint-Symphorien-d'Ozon,69360,69,2020-02-25,2020-02-11,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000394335
817584634,ASSOCIATION VIVRE AVEC LE SOURIRE,Toulon,83200,83,2020-02-23,2020-02-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000381620
444171847,ASSOCIATION PROGET PROVENCE MEDITERRANEE,Toulon,83000,83,2020-02-23,2020-02-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000381619
477978092,ASSOCIATION APIPDH,Pessac,33600,33,2020-02-23,2020-02-07,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000381447
411152531,ASSOCIATION CENTRE EQUESTRE DE VILLERS-COTTERETS “AT.E.A.”,Villers-Cotterêts,02600,02,2020-02-21,2020-02-06,Jugement de plan de redressement,Extrait de jugement,A202000371401
828063743,ASSOCIATION INITIATIVE CROIX-INGX,Groix,56590,56,2020-02-20,2020-01-23,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000362902
397750704,ASSOCIATION ACCES,La Valette-du-Var,83160,83,2020-02-20,2020-02-06,Jugement de plan de redressement,Extrait de jugement,A202000363086
505144360,ASSOCIATION FIBRES INSERT ET BAMBOU DEVOP-AFIBAD,La Trinité,97220,972,2020-02-20,2019-10-22,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000363208
483744207,ASSOCIATION CONSEIL & COMPETENCES,Perpignan,66100,66,2020-02-20,2019-09-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000362968
752461194,ASSOCIATION CARAIBEENNE D’INSERTION ET DE DEVELOPPEMENT PATRIMOINE,Fort-de-France,97200,972,2020-02-19,2020-01-14,Jugement de plan de redressement,Extrait de jugement,A202000352723
511813024,ASSOCIATION LES DINGOS,Lyon,69001,69,2020-02-19,2020-01-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000352561
432593275,ASSOCIATION ETYMON,Toulouse,31400,31,2020-02-19,2020-01-24,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000352144
305932220,ASSOCIATION ANIMATION ET RENCONTRE,Villeurbanne,69100,69,2020-02-19,2020-01-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000352560
798641023,ASSOCIATION GOHELLE FEST,Loos-en-Gohelle,62750,62,2020-02-18,2020-01-24,Autre jugement prononçant,Jugement prononçant,A202000343043
804967198,ASSOCIATION ANNAM SERVICES,Nantes,44300,44,2020-02-18,2020-01-23,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000342918
392224812,ASSOCIATION RADIO MORBIHAN SUD,Auray,56400,56,2020-02-18,2020-01-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000342993
482539749,ASSOCIATION GRAND LEBRUN INTERNATIONAL,Saint-Martin-du-Puy,33540,33,2020-02-18,2020-01-24,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000342836
395390610,ASSOCIATION CENTRE D’ANIMATION REGIONAL EN MATERIAUX AVANCES,Valbonne,06560,06,2020-02-18,2020-01-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000342721
523573483,ASSOCIATION DU CINEMA LA CLEF - L’USAGE DU MONDE,Paris,75013,75,2020-02-18,2020-01-30,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000343196
344217708,ASSOCIATION INSTITUT PANOS EUROPE,Marseille,13001,13,2020-02-16,2020-01-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000331839
432878221,ASSOCIATION LEVANTS DE SABLE,Marseille,13001,13,2020-02-16,2020-01-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000331840
450237649,ASSOCIATION COMPAGNIE LE SOUFFLE,Marseille,13004,13,2020-02-16,2020-01-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000331838
837916105,ASSOCIATION 4 F,Faches-Thumesnil,59155,59,2020-02-16,2020-01-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000332194
809725062,ASSOCIATION CENTRE DENTAIRE CANNES LA BOCCA,Cannes-La Bocca,06150,06,2020-02-14,2020-02-03,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202000322821
823158340,ASSOCIATION PARIS URBANISME RESPONSABLE ET ECOLOGIQUE,Paris,75002,75,2020-02-14,,Dépôt de l'état des créances,Avis de dépôt,A202000323993
433238425,ASSOCIATION ROLLER HOCKEY CLUB DES SPIDERS DE ROUEN,Rouen,76100,76,2020-02-14,2020-01-30,Jugement de plan de redressement,Extrait de jugement,A202000324063
447924358,ASSOCIATION GROUPEMENT DE RESSOURCES ASSOCIATIF VAROIS POUR L’INSERTION ET LA REINSERTION (G.R.A.V.I.R.),Toulon,83000,83,2020-02-14,2020-01-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000324245
517680450,ASSOCIATION ETUDE PLUS ARGENTEUIL,Argenteuil,95100,95,2020-02-14,2020-01-21,Autre jugement et ordonnance,Extrait de jugement,A202000324349
422177964,ASSOCIATION CONFEDERATION SYNDICALE DES FAMILLES,Orléans,45100,45,2020-02-14,2020-01-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000323275
382295210,ADMR ASSOCIATION DU SERVICE A DOMICILE,Quimper,29000,29,2020-02-14,2020-02-04,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000322947
791174709,ASSOCIATION REVE DE LUMIERE,Sommelonne,55170,55,2020-02-13,2020-01-16,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000311250
828215434,ASSOCIATION COLLECTIF AU CALM,Nancy,54000,54,2020-02-13,2020-01-06,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000311248
809049521,ASSOCIATION VIVRE PAYOLLE,Campan,65710,65,2020-02-13,2020-01-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000311429
478786429,"ASSOCIATION POUCELINA CENTRE MULTI ACCUEIL POUCELINA II, ASSOCIATION LE JARDIN DE POUCELINA",Sainte-Clotilde,97490,974,2020-02-13,2020-01-13,Jugement de plan de redressement,Extrait de jugement,A202000311844
529763971,ASSOCIATION VTT MILHAUD,Milhaud,30540,30,2020-02-13,2020-01-06,Dépôt de l'état des créances,Avis de dépôt,A202000311154
799025671,ASSOCIATION TOUS EN OSMOSE,Annecy,74000,74,2020-02-13,2020-01-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000311551
823728795,ASSOCIATION FORMATION ECO,Asnières-sur-Seine,92600,92,2020-02-09,2019-12-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000281423
420530362,L’ASSOCIATION MARTIN AIDE SOUTI ENFAN AGE SCOLAIRE AMASES,Fort-de-France,97200,972,2020-02-07,2019-11-19,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000272553
421085507,L’ASSOCIATION DES FAMILLES DE TRAUMATISES CRANIENS DE LA MARTINIQUE,Fort-de-France,97200,971,2020-02-07,2019-12-10,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000272546
440890556,ASSOCIATION SPORTIVE ET CULTURELLE DILLON DOUBOUTT’,Fort-de-France,97200,972,2020-02-06,2019-10-22,Autre jugement prononçant,Jugement prononçant,A202000262585
539673475,ASSOCIATION L’ECOLE DES JARDINIERS,Reims,51100,51,2020-02-04,2019-12-17,Jugement de plan de redressement,Extrait de jugement,A202000244044
822159000,ASSOCIATION VENDOME MUSIC LAB,Vendôme,41100,41,2020-01-30,2019-12-12,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000212094
808529705,ASSOCIATION TENNIS CLUB SOORTS-HOSSEGORG,Hossegor,40150,40,2020-01-30,2019-12-02,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000212089
804236248,ASSOCIATION INTERCITES DU GRAND OUEST,Saint-Paul,97460,974,2020-01-23,2019-10-08,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202000162350
403150642,ASSOCIATION CLUB HIPPIQUE SABLAIS,Sainte-Foy,85150,85,2020-01-23,2019-11-29,Dépôt de l'état des créances,Avis de dépôt,A202000162233
537382517,"ASSOCIATION ICRE BTP CENTRE VAL DE LOIRE (Institut Créateur Repreneur d’Entreprise du Bâtiment Travaux Publics et Travaux Paysagés Centre Val de Loire), ICRE BTP CENTRE VAL DE LOIRE",Luisant,28600,28,2020-01-21,2019-12-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000143400
330565334,ASSOCIATION NANTES ACTION PERISCOLAIRE,Nantes,44000,44,2020-01-21,2019-11-19,Dépôt de l'état des créances,Avis de dépôt,A202000143502
823279864,ASSOCIATION OCHAPITO EVENEMENTS,Lisieux,14100,14,2020-01-17,2019-12-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000122576
803873801,ASSOCIATION DETENTE DANSE ET LOISIRS,Vineuil,41350,41,2020-01-17,2019-11-14,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000122846
437672884,L’ASSOCIATION INSER PLUS,Saint-Joseph,97212,972,2020-01-16,2019-12-24,Autre jugement et ordonnance,Extrait de jugement,A202000112004
319128203,ASSOCIATION COREPS NORD-PAS DE CALAIS,Arras,62000,62,2020-01-15,2019-12-26,Jugement de clôture de la procédure de sauvegarde,Jugement de clôture,A202000101594
808925820,ASSOCIATION DENTAL ACCESS,Cannes,06400,06,2020-01-15,2019-12-19,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202000101328
492316021,ASSOCIATION APQM,Clermont-Ferrand,63100,63,2020-01-14,2019-12-19,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000091838
831754775,ASSOCIATION NES VENDEE VIS’YON,Nesmy,85310,85,2020-01-10,2019-12-19,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000071769
409718806,ASSOCIATION PROXIMA,Sainte-Clotilde,97490,974,2020-01-10,2019-12-16,Autre jugement prononçant,Jugement prononçant,A202000071796
529185860,ASSOCIATION LES AM’ARTS ETC,Nantes,44100,44,2020-01-10,2019-12-19,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000071324
388496713,ASSOCIATION SPORTIVE SAINT-REMOISE,Saint-Rémy-de-Provence,13210,13,2020-01-10,2019-11-28,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202000071086
420195455,ASSOCIATION CRECHE LES COCCINELLES,Saint-Raphaël,83700,83,2020-01-08,2019-12-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000051529
823856315,ASSOCIATION ACTION&SOLIDAIRE44,Nantes,44100,44,2020-01-07,2019-12-12,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202000041251
532390457,ASSOCIATION WEST FUTSAL,Nantes,44000,44,2020-01-07,2019-12-12,Jugement de clôture pour extinction du passif,Jugement de clôture,A202000041255
497505941,ASSOCIATION GERI EVALUATION DU PAYS DE FRANCE,Survilliers,95470,95,2020-01-07,2019-12-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000041412
534745518,ASSOCIATION ZANZIBAR CIRQUE FAROUCHE,Portes-lès-Valence,26800,26,2020-01-07,2019-12-18,Autre jugement prononçant,Jugement prononçant,A202000041108
401286893,ASSOCIATION PAGODE,Bar-le-Duc Cedex,55006,55,2020-01-03,2019-12-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000022252
810617993,ASSOCIATION GENRE,Bordeaux,33800,33,2020-01-03,2019-12-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000022235
389038662,ASSOCIATION DES AMIS DU COLLEGE UNIVERSITAIRE FRANCAIS DE MOSCOU,Paris,75003,75,2020-01-03,2019-12-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000022393
316056381,ASSOCIATION CENTRE TECHNIQUE REGIONAL DE LA CONSOMMATION AQUITAINE,Bordeaux,33000,33,2020-01-03,2019-12-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202000022234
